0.853099,0.426091
0.853109,0.426087
0.853119,0.426082
0.853129,0.426078
0.853139,0.426074
0.853149,0.42607
0.853159,0.426065
0.853169,0.426061
0.853179,0.426057
0.853189,0.426052
0.853199,0.426048
0.853209,0.426044
0.853219,0.42604
0.853229,0.426035
0.853239,0.426031
0.853249,0.426027
0.853259,0.426023
0.853269,0.426018
0.853279,0.426014
0.853289,0.42601
0.853299,0.426006
0.853309,0.426001
0.853319,0.425997
0.853329,0.425993
0.853339,0.425989
0.853349,0.425984
0.853359,0.42598
0.853369,0.425976
0.853379,0.425972
0.853389,0.425967
0.853399,0.425963
0.853409,0.425959
0.853419,0.425954
0.853429,0.42595
0.853439,0.425946
0.853449,0.425942
0.853459,0.425937
0.853469,0.425933
0.853479,0.425929
0.853489,0.425925
0.853499,0.42592
0.853509,0.425916
0.853519,0.425912
0.853529,0.425908
0.853539,0.425903
0.853549,0.425899
0.853559,0.425895
0.853569,0.425891
0.853579,0.425886
0.853589,0.425882
0.853599,0.425878
0.853609,0.425874
0.853619,0.425869
0.853629,0.425865
0.853639,0.425861
0.853649,0.425857
0.853659,0.425852
0.853669,0.425848
0.853679,0.425844
0.853689,0.425839
0.853699,0.425835
0.853709,0.425831
0.853719,0.425827
0.853729,0.425822
0.853739,0.425818
0.853749,0.425814
0.853759,0.42581
0.853769,0.425805
0.853779,0.425801
0.853789,0.425797
0.853799,0.425793
0.853809,0.425788
0.853819,0.425784
0.853829,0.42578
0.853839,0.425776
0.853849,0.425771
0.853859,0.425767
0.853869,0.425763
0.853879,0.425759
0.853889,0.425754
0.853899,0.42575
0.853909,0.425746
0.853919,0.425742
0.853929,0.425737
0.853939,0.425733
0.853949,0.425729
0.853959,0.425725
0.853969,0.42572
0.853979,0.425716
0.853989,0.425712
0.853999,0.425707
0.854009,0.425703
0.854019,0.425699
0.854029,0.425695
0.854039,0.42569
0.854049,0.425686
0.854059,0.425682
0.854069,0.425678
0.854079,0.425673
0.854089,0.425669
0.854099,0.425665
0.854109,0.425661
0.854119,0.425656
0.854129,0.425652
0.854139,0.425648
0.854149,0.425644
0.854159,0.425639
0.854169,0.425635
0.854179,0.425631
0.854189,0.425627
0.854199,0.425622
0.854209,0.425618
0.854219,0.425614
0.854229,0.42561
0.854239,0.425605
0.854249,0.425601
0.854259,0.425597
0.854269,0.425593
0.854279,0.425588
0.854289,0.425584
0.854299,0.42558
0.854309,0.425576
0.854319,0.425571
0.854329,0.425567
0.854339,0.425563
0.854349,0.425559
0.854359,0.425554
0.854369,0.42555
0.854379,0.425546
0.854389,0.425541
0.854399,0.425537
0.854409,0.425533
0.854419,0.425529
0.854429,0.425524
0.854439,0.42552
0.854449,0.425516
0.854459,0.425512
0.854469,0.425507
0.854479,0.425503
0.854489,0.425499
0.854499,0.425495
0.854509,0.42549
0.854519,0.425486
0.854529,0.425482
0.854539,0.425478
0.854549,0.425473
0.854559,0.425469
0.854569,0.425465
0.854579,0.425461
0.854589,0.425456
0.854599,0.425452
0.854609,0.425448
0.854619,0.425444
0.854629,0.425439
0.854639,0.425435
0.854649,0.425431
0.854659,0.425427
0.854669,0.425422
0.854679,0.425418
0.854689,0.425414
0.854699,0.42541
0.854709,0.425405
0.854719,0.425401
0.854729,0.425397
0.854739,0.425393
0.854749,0.425388
0.854759,0.425384
0.854769,0.42538
0.854779,0.425376
0.854789,0.425371
0.854799,0.425367
0.854809,0.425363
0.854819,0.425359
0.854829,0.425354
0.854839,0.42535
0.854849,0.425346
0.854859,0.425342
0.854869,0.425337
0.854879,0.425333
0.854889,0.425329
0.854899,0.425325
0.854909,0.42532
0.854919,0.425316
0.854929,0.425312
0.854939,0.425308
0.854949,0.425303
0.854959,0.425299
0.854969,0.425295
0.854979,0.42529
0.854989,0.425286
0.854999,0.425282
0.855009,0.425278
0.855019,0.425273
0.855029,0.425269
0.855039,0.425265
0.855049,0.425261
0.855059,0.425256
0.855069,0.425252
0.855079,0.425248
0.855089,0.425244
0.855099,0.425239
0.855109,0.425235
0.855119,0.425231
0.855129,0.425227
0.855139,0.425222
0.855149,0.425218
0.855159,0.425214
0.855169,0.42521
0.855179,0.425205
0.855189,0.425201
0.855199,0.425197
0.855209,0.425193
0.855219,0.425188
0.855229,0.425184
0.855239,0.42518
0.855249,0.425176
0.855259,0.425171
0.855269,0.425167
0.855279,0.425163
0.855289,0.425159
0.855299,0.425154
0.855309,0.42515
0.855319,0.425146
0.855329,0.425142
0.855339,0.425137
0.855349,0.425133
0.855359,0.425129
0.855369,0.425125
0.855379,0.42512
0.855389,0.425116
0.855399,0.425112
0.855409,0.425108
0.855419,0.425103
0.855429,0.425099
0.855439,0.425095
0.855449,0.425091
0.855459,0.425086
0.855469,0.425082
0.855479,0.425078
0.855489,0.425074
0.855499,0.425069
0.855509,0.425065
0.855519,0.425061
0.855529,0.425057
0.855539,0.425052
0.855549,0.425048
0.855559,0.425044
0.855569,0.42504
0.855579,0.425035
0.855589,0.425031
0.855599,0.425027
0.855609,0.425023
0.855619,0.425018
0.855629,0.425014
0.855639,0.42501
0.855649,0.425006
0.855659,0.425001
0.855669,0.424997
0.855679,0.424993
0.855689,0.424989
0.855699,0.424984
0.855709,0.42498
0.855719,0.424976
0.855729,0.424972
0.855739,0.424967
0.855749,0.424963
0.855759,0.424959
0.855769,0.424955
0.855779,0.42495
0.855789,0.424946
0.855799,0.424942
0.855809,0.424938
0.855819,0.424933
0.855829,0.424929
0.855839,0.424925
0.855849,0.424921
0.855859,0.424916
0.855869,0.424912
0.855879,0.424908
0.855889,0.424904
0.855899,0.424899
0.855909,0.424895
0.855919,0.424891
0.855929,0.424887
0.855939,0.424882
0.855949,0.424878
0.855959,0.424874
0.855969,0.42487
0.855979,0.424865
0.855989,0.424861
0.855999,0.424857
0.856009,0.424853
0.856019,0.424848
0.856029,0.424844
0.856039,0.42484
0.856049,0.424836
0.856059,0.424831
0.856069,0.424827
0.856079,0.424823
0.856089,0.424819
0.856099,0.424814
0.856109,0.42481
0.856119,0.424806
0.856129,0.424802
0.856139,0.424797
0.856149,0.424793
0.856159,0.424789
0.856169,0.424785
0.856179,0.42478
0.856189,0.424776
0.856199,0.424772
0.856209,0.424768
0.856219,0.424763
0.856229,0.424759
0.856239,0.424755
0.856249,0.424751
0.856259,0.424746
0.856269,0.424742
0.856279,0.424738
0.856289,0.424734
0.856299,0.424729
0.856309,0.424725
0.856319,0.424721
0.856329,0.424717
0.856339,0.424712
0.856349,0.424708
0.856359,0.424704
0.856369,0.4247
0.856379,0.424695
0.856389,0.424691
0.856399,0.424687
0.856409,0.424683
0.856419,0.424679
0.856429,0.424674
0.856439,0.42467
0.856449,0.424666
0.856459,0.424662
0.856469,0.424657
0.856479,0.424653
0.856489,0.424649
0.856499,0.424645
0.856509,0.42464
0.856519,0.424636
0.856529,0.424632
0.856539,0.424628
0.856549,0.424623
0.856559,0.424619
0.856569,0.424615
0.856579,0.424611
0.856589,0.424606
0.856599,0.424602
0.856609,0.424598
0.856619,0.424594
0.856629,0.424589
0.856639,0.424585
0.856649,0.424581
0.856659,0.424577
0.856669,0.424572
0.856679,0.424568
0.856689,0.424564
0.856699,0.42456
0.856709,0.424555
0.856719,0.424551
0.856729,0.424547
0.856739,0.424543
0.856749,0.424538
0.856759,0.424534
0.856769,0.42453
0.856779,0.424526
0.856789,0.424521
0.856799,0.424517
0.856809,0.424513
0.856819,0.424509
0.856829,0.424504
0.856839,0.4245
0.856849,0.424496
0.856859,0.424492
0.856869,0.424487
0.856879,0.424483
0.856889,0.424479
0.856899,0.424475
0.856909,0.42447
0.856919,0.424466
0.856929,0.424462
0.856939,0.424458
0.856949,0.424453
0.856959,0.424449
0.856969,0.424445
0.856979,0.424441
0.856989,0.424437
0.856999,0.424432
0.857009,0.424428
0.857019,0.424424
0.857029,0.42442
0.857039,0.424415
0.857049,0.424411
0.857059,0.424407
0.857069,0.424403
0.857079,0.424398
0.857089,0.424394
0.857099,0.42439
0.857109,0.424386
0.857119,0.424381
0.857129,0.424377
0.857139,0.424373
0.857149,0.424369
0.857159,0.424364
0.857169,0.42436
0.857179,0.424356
0.857189,0.424352
0.857199,0.424347
0.857209,0.424343
0.857219,0.424339
0.857229,0.424335
0.857239,0.42433
0.857249,0.424326
0.857259,0.424322
0.857269,0.424318
0.857279,0.424313
0.857289,0.424309
0.857299,0.424305
0.857309,0.424301
0.857319,0.424296
0.857329,0.424292
0.857339,0.424288
0.857349,0.424284
0.857359,0.424279
0.857369,0.424275
0.857379,0.424271
0.857389,0.424267
0.857399,0.424263
0.857409,0.424258
0.857419,0.424254
0.857429,0.42425
0.857439,0.424246
0.857449,0.424241
0.857459,0.424237
0.857469,0.424233
0.857479,0.424229
0.857489,0.424224
0.857499,0.42422
0.857509,0.424216
0.857519,0.424212
0.857529,0.424207
0.857539,0.424203
0.857549,0.424199
0.857559,0.424195
0.857569,0.42419
0.857579,0.424186
0.857589,0.424182
0.857599,0.424178
0.857609,0.424173
0.857619,0.424169
0.857629,0.424165
0.857639,0.424161
0.857649,0.424156
0.857659,0.424152
0.857669,0.424148
0.857679,0.424144
0.857689,0.42414
0.857699,0.424135
0.857709,0.424131
0.857719,0.424127
0.857729,0.424123
0.857739,0.424118
0.857749,0.424114
0.857759,0.42411
0.857769,0.424106
0.857779,0.424101
0.857789,0.424097
0.857799,0.424093
0.857809,0.424089
0.857819,0.424084
0.857829,0.42408
0.857839,0.424076
0.857849,0.424072
0.857859,0.424067
0.857869,0.424063
0.857879,0.424059
0.857889,0.424055
0.857899,0.42405
0.857909,0.424046
0.857919,0.424042
0.857929,0.424038
0.857939,0.424033
0.857949,0.424029
0.857959,0.424025
0.857969,0.424021
0.857979,0.424017
0.857989,0.424012
0.857999,0.424008
0.858009,0.424004
0.858019,0.424
0.858029,0.423995
0.858039,0.423991
0.858049,0.423987
0.858059,0.423983
0.858069,0.423978
0.858079,0.423974
0.858089,0.42397
0.858099,0.423966
0.858109,0.423961
0.858119,0.423957
0.858129,0.423953
0.858139,0.423949
0.858149,0.423944
0.858159,0.42394
0.858169,0.423936
0.858179,0.423932
0.858189,0.423927
0.858199,0.423923
0.858209,0.423919
0.858219,0.423915
0.858229,0.423911
0.858239,0.423906
0.858249,0.423902
0.858259,0.423898
0.858269,0.423894
0.858279,0.423889
0.858289,0.423885
0.858299,0.423881
0.858309,0.423877
0.858319,0.423872
0.858329,0.423868
0.858339,0.423864
0.858349,0.42386
0.858359,0.423855
0.858369,0.423851
0.858379,0.423847
0.858389,0.423843
0.858399,0.423838
0.858409,0.423834
0.858419,0.42383
0.858429,0.423826
0.858439,0.423822
0.858449,0.423817
0.858459,0.423813
0.858469,0.423809
0.858479,0.423805
0.858489,0.4238
0.858499,0.423796
0.858509,0.423792
0.858519,0.423788
0.858529,0.423783
0.858539,0.423779
0.858549,0.423775
0.858559,0.423771
0.858569,0.423766
0.858579,0.423762
0.858589,0.423758
0.858599,0.423754
0.858609,0.423749
0.858619,0.423745
0.858629,0.423741
0.858639,0.423737
0.858649,0.423733
0.858659,0.423728
0.858669,0.423724
0.858679,0.42372
0.858689,0.423716
0.858699,0.423711
0.858709,0.423707
0.858719,0.423703
0.858729,0.423699
0.858739,0.423694
0.858749,0.42369
0.858759,0.423686
0.858769,0.423682
0.858779,0.423677
0.858789,0.423673
0.858799,0.423669
0.858809,0.423665
0.858819,0.42366
0.858829,0.423656
0.858839,0.423652
0.858849,0.423648
0.858859,0.423644
0.858869,0.423639
0.858879,0.423635
0.858889,0.423631
0.858899,0.423627
0.858909,0.423622
0.858919,0.423618
0.858929,0.423614
0.858939,0.42361
0.858949,0.423605
0.858959,0.423601
0.858969,0.423597
0.858979,0.423593
0.858989,0.423588
0.858999,0.423584
0.859009,0.42358
0.859019,0.423576
0.859029,0.423572
0.859039,0.423567
0.859049,0.423563
0.859059,0.423559
0.859069,0.423555
0.859079,0.42355
0.859089,0.423546
0.859099,0.423542
0.859109,0.423538
0.859119,0.423533
0.859129,0.423529
0.859139,0.423525
0.859149,0.423521
0.859159,0.423516
0.859169,0.423512
0.859179,0.423508
0.859189,0.423504
0.859199,0.4235
0.859209,0.423495
0.859219,0.423491
0.859229,0.423487
0.859239,0.423483
0.859249,0.423478
0.859259,0.423474
0.859269,0.42347
0.859279,0.423466
0.859289,0.423461
0.859299,0.423457
0.859309,0.423453
0.859319,0.423449
0.859329,0.423444
0.859339,0.42344
0.859349,0.423436
0.859359,0.423432
0.859369,0.423428
0.859379,0.423423
0.859389,0.423419
0.859399,0.423415
0.859409,0.423411
0.859419,0.423406
0.859429,0.423402
0.859439,0.423398
0.859449,0.423394
0.859459,0.423389
0.859469,0.423385
0.859479,0.423381
0.859489,0.423377
0.859499,0.423372
0.859509,0.423368
0.859519,0.423364
0.859529,0.42336
0.859539,0.423356
0.859549,0.423351
0.859559,0.423347
0.859569,0.423343
0.859579,0.423339
0.859589,0.423334
0.859599,0.42333
0.859609,0.423326
0.859619,0.423322
0.859629,0.423317
0.859639,0.423313
0.859649,0.423309
0.859659,0.423305
0.859669,0.423301
0.859679,0.423296
0.859689,0.423292
0.859699,0.423288
0.859709,0.423284
0.859719,0.423279
0.859729,0.423275
0.859739,0.423271
0.859749,0.423267
0.859759,0.423262
0.859769,0.423258
0.859779,0.423254
0.859789,0.42325
0.859799,0.423245
0.859809,0.423241
0.859819,0.423237
0.859829,0.423233
0.859839,0.423229
0.859849,0.423224
0.859859,0.42322
0.859869,0.423216
0.859879,0.423212
0.859889,0.423207
0.859899,0.423203
0.859909,0.423199
0.859919,0.423195
0.859929,0.42319
0.859939,0.423186
0.859949,0.423182
0.859959,0.423178
0.859969,0.423174
0.859979,0.423169
0.859989,0.423165
0.859999,0.423161
0.860009,0.423157
0.860019,0.423152
0.860029,0.423148
0.860039,0.423144
0.860049,0.42314
0.860059,0.423135
0.860069,0.423131
0.860079,0.423127
0.860089,0.423123
0.860099,0.423119
0.860109,0.423114
0.860119,0.42311
0.860129,0.423106
0.860139,0.423102
0.860149,0.423097
0.860159,0.423093
0.860169,0.423089
0.860179,0.423085
0.860189,0.42308
0.860199,0.423076
0.860209,0.423072
0.860219,0.423068
0.860229,0.423064
0.860239,0.423059
0.860249,0.423055
0.860259,0.423051
0.860269,0.423047
0.860279,0.423042
0.860289,0.423038
0.860299,0.423034
0.860309,0.42303
0.860319,0.423025
0.860329,0.423021
0.860339,0.423017
0.860349,0.423013
0.860359,0.423009
0.860369,0.423004
0.860379,0.423
0.860389,0.422996
0.860399,0.422992
0.860409,0.422987
0.860419,0.422983
0.860429,0.422979
0.860439,0.422975
0.860449,0.42297
0.860459,0.422966
0.860469,0.422962
0.860479,0.422958
0.860489,0.422954
0.860499,0.422949
0.860509,0.422945
0.860519,0.422941
0.860529,0.422937
0.860539,0.422932
0.860549,0.422928
0.860559,0.422924
0.860569,0.42292
0.860579,0.422915
0.860589,0.422911
0.860599,0.422907
0.860609,0.422903
0.860619,0.422899
0.860629,0.422894
0.860639,0.42289
0.860649,0.422886
0.860659,0.422882
0.860669,0.422877
0.860679,0.422873
0.860689,0.422869
0.860699,0.422865
0.860709,0.422861
0.860719,0.422856
0.860729,0.422852
0.860739,0.422848
0.860749,0.422844
0.860759,0.422839
0.860769,0.422835
0.860779,0.422831
0.860789,0.422827
0.860799,0.422822
0.860809,0.422818
0.860819,0.422814
0.860829,0.42281
0.860839,0.422806
0.860849,0.422801
0.860859,0.422797
0.860869,0.422793
0.860879,0.422789
0.860889,0.422784
0.860899,0.42278
0.860909,0.422776
0.860919,0.422772
0.860929,0.422767
0.860939,0.422763
0.860949,0.422759
0.860959,0.422755
0.860969,0.422751
0.860979,0.422746
0.860989,0.422742
0.860999,0.422738
0.861009,0.422734
0.861019,0.422729
0.861029,0.422725
0.861039,0.422721
0.861049,0.422717
0.861059,0.422713
0.861069,0.422708
0.861079,0.422704
0.861089,0.4227
0.861099,0.422696
0.861109,0.422691
0.861119,0.422687
0.861129,0.422683
0.861139,0.422679
0.861149,0.422674
0.861159,0.42267
0.861169,0.422666
0.861179,0.422662
0.861189,0.422658
0.861199,0.422653
0.861209,0.422649
0.861219,0.422645
0.861229,0.422641
0.861239,0.422636
0.861249,0.422632
0.861259,0.422628
0.861269,0.422624
0.861279,0.42262
0.861289,0.422615
0.861299,0.422611
0.861309,0.422607
0.861319,0.422603
0.861329,0.422598
0.861339,0.422594
0.861349,0.42259
0.861359,0.422586
0.861369,0.422582
0.861379,0.422577
0.861389,0.422573
0.861399,0.422569
0.861409,0.422565
0.861419,0.42256
0.861429,0.422556
0.861439,0.422552
0.861449,0.422548
0.861459,0.422543
0.861469,0.422539
0.861479,0.422535
0.861489,0.422531
0.861499,0.422527
0.861509,0.422522
0.861519,0.422518
0.861529,0.422514
0.861539,0.42251
0.861549,0.422505
0.861559,0.422501
0.861569,0.422497
0.861579,0.422493
0.861589,0.422489
0.861599,0.422484
0.861609,0.42248
0.861619,0.422476
0.861629,0.422472
0.861639,0.422467
0.861649,0.422463
0.861659,0.422459
0.861669,0.422455
0.861679,0.422451
0.861689,0.422446
0.861699,0.422442
0.861709,0.422438
0.861719,0.422434
0.861729,0.422429
0.861739,0.422425
0.861749,0.422421
0.861759,0.422417
0.861769,0.422413
0.861779,0.422408
0.861789,0.422404
0.861799,0.4224
0.861809,0.422396
0.861819,0.422391
0.861829,0.422387
0.861839,0.422383
0.861849,0.422379
0.861859,0.422374
0.861869,0.42237
0.861879,0.422366
0.861889,0.422362
0.861899,0.422358
0.861909,0.422353
0.861919,0.422349
0.861929,0.422345
0.861939,0.422341
0.861949,0.422336
0.861959,0.422332
0.861969,0.422328
0.861979,0.422324
0.861989,0.42232
0.861999,0.422315
0.862009,0.422311
0.862019,0.422307
0.862029,0.422303
0.862039,0.422298
0.862049,0.422294
0.862059,0.42229
0.862069,0.422286
0.862079,0.422282
0.862089,0.422277
0.862099,0.422273
0.862109,0.422269
0.862119,0.422265
0.862129,0.42226
0.862139,0.422256
0.862149,0.422252
0.862159,0.422248
0.862169,0.422244
0.862179,0.422239
0.862189,0.422235
0.862199,0.422231
0.862209,0.422227
0.862219,0.422222
0.862229,0.422218
0.862239,0.422214
0.862249,0.42221
0.862259,0.422206
0.862269,0.422201
0.862279,0.422197
0.862289,0.422193
0.862299,0.422189
0.862309,0.422184
0.862319,0.42218
0.862329,0.422176
0.862339,0.422172
0.862349,0.422168
0.862359,0.422163
0.862369,0.422159
0.862379,0.422155
0.862389,0.422151
0.862399,0.422146
0.862409,0.422142
0.862419,0.422138
0.862429,0.422134
0.862439,0.42213
0.862449,0.422125
0.862459,0.422121
0.862469,0.422117
0.862479,0.422113
0.862489,0.422108
0.862499,0.422104
0.862509,0.4221
0.862519,0.422096
0.862529,0.422092
0.862539,0.422087
0.862549,0.422083
0.862559,0.422079
0.862569,0.422075
0.862579,0.42207
0.862589,0.422066
0.862599,0.422062
0.862609,0.422058
0.862619,0.422054
0.862629,0.422049
0.862639,0.422045
0.862649,0.422041
0.862659,0.422037
0.862669,0.422033
0.862679,0.422028
0.862689,0.422024
0.862699,0.42202
0.862709,0.422016
0.862719,0.422011
0.862729,0.422007
0.862739,0.422003
0.862749,0.421999
0.862759,0.421995
0.862769,0.42199
0.862779,0.421986
0.862789,0.421982
0.862799,0.421978
0.862809,0.421973
0.862819,0.421969
0.862829,0.421965
0.862839,0.421961
0.862849,0.421957
0.862859,0.421952
0.862869,0.421948
0.862879,0.421944
0.862889,0.42194
0.862899,0.421935
0.862909,0.421931
0.862919,0.421927
0.862929,0.421923
0.862939,0.421919
0.862949,0.421914
0.862959,0.42191
0.862969,0.421906
0.862979,0.421902
0.862989,0.421897
0.862999,0.421893
0.863009,0.421889
0.863019,0.421885
0.863029,0.421881
0.863039,0.421876
0.863049,0.421872
0.863059,0.421868
0.863069,0.421864
0.863079,0.42186
0.863089,0.421855
0.863099,0.421851
0.863109,0.421847
0.863119,0.421843
0.863129,0.421838
0.863139,0.421834
0.863149,0.42183
0.863159,0.421826
0.863169,0.421822
0.863179,0.421817
0.863189,0.421813
0.863199,0.421809
0.863209,0.421805
0.863219,0.4218
0.863229,0.421796
0.863239,0.421792
0.863249,0.421788
0.863259,0.421784
0.863269,0.421779
0.863279,0.421775
0.863289,0.421771
0.863299,0.421767
0.863309,0.421762
0.863319,0.421758
0.863329,0.421754
0.863339,0.42175
0.863349,0.421746
0.863359,0.421741
0.863369,0.421737
0.863379,0.421733
0.863389,0.421729
0.863399,0.421725
0.863409,0.42172
0.863419,0.421716
0.863429,0.421712
0.863439,0.421708
0.863449,0.421703
0.863459,0.421699
0.863469,0.421695
0.863479,0.421691
0.863489,0.421687
0.863499,0.421682
0.863509,0.421678
0.863519,0.421674
0.863529,0.42167
0.863539,0.421665
0.863549,0.421661
0.863559,0.421657
0.863569,0.421653
0.863579,0.421649
0.863589,0.421644
0.863599,0.42164
0.863609,0.421636
0.863619,0.421632
0.863629,0.421628
0.863639,0.421623
0.863649,0.421619
0.863659,0.421615
0.863669,0.421611
0.863679,0.421606
0.863689,0.421602
0.863699,0.421598
0.863709,0.421594
0.863719,0.42159
0.863729,0.421585
0.863739,0.421581
0.863749,0.421577
0.863759,0.421573
0.863769,0.421569
0.863779,0.421564
0.863789,0.42156
0.863799,0.421556
0.863809,0.421552
0.863819,0.421547
0.863829,0.421543
0.863839,0.421539
0.863849,0.421535
0.863859,0.421531
0.863869,0.421526
0.863879,0.421522
0.863889,0.421518
0.863899,0.421514
0.863909,0.42151
0.863919,0.421505
0.863929,0.421501
0.863939,0.421497
0.863949,0.421493
0.863959,0.421488
0.863969,0.421484
0.863979,0.42148
0.863989,0.421476
0.863999,0.421472
0.864009,0.421467
0.864019,0.421463
0.864029,0.421459
0.864039,0.421455
0.864049,0.42145
0.864059,0.421446
0.864069,0.421442
0.864079,0.421438
0.864089,0.421434
0.864099,0.421429
0.864109,0.421425
0.864119,0.421421
0.864129,0.421417
0.864139,0.421413
0.864149,0.421408
0.864159,0.421404
0.864169,0.4214
0.864179,0.421396
0.864189,0.421391
0.864199,0.421387
0.864209,0.421383
0.864219,0.421379
0.864229,0.421375
0.864239,0.42137
0.864249,0.421366
0.864259,0.421362
0.864269,0.421358
0.864279,0.421354
0.864289,0.421349
0.864299,0.421345
0.864309,0.421341
0.864319,0.421337
0.864329,0.421333
0.864339,0.421328
0.864349,0.421324
0.864359,0.42132
0.864369,0.421316
0.864379,0.421311
0.864389,0.421307
0.864399,0.421303
0.864409,0.421299
0.864419,0.421295
0.864429,0.42129
0.864439,0.421286
0.864449,0.421282
0.864459,0.421278
0.864469,0.421274
0.864479,0.421269
0.864489,0.421265
0.864499,0.421261
0.864509,0.421257
0.864519,0.421252
0.864529,0.421248
0.864539,0.421244
0.864549,0.42124
0.864559,0.421236
0.864569,0.421231
0.864579,0.421227
0.864589,0.421223
0.864599,0.421219
0.864609,0.421215
0.864619,0.42121
0.864629,0.421206
0.864639,0.421202
0.864649,0.421198
0.864659,0.421193
0.864669,0.421189
0.864679,0.421185
0.864689,0.421181
0.864699,0.421177
0.864709,0.421172
0.864719,0.421168
0.864729,0.421164
0.864739,0.42116
0.864749,0.421156
0.864759,0.421151
0.864769,0.421147
0.864779,0.421143
0.864789,0.421139
0.864799,0.421135
0.864809,0.42113
0.864819,0.421126
0.864829,0.421122
0.864839,0.421118
0.864849,0.421113
0.864859,0.421109
0.864869,0.421105
0.864879,0.421101
0.864889,0.421097
0.864899,0.421092
0.864909,0.421088
0.864919,0.421084
0.864929,0.42108
0.864939,0.421076
0.864949,0.421071
0.864959,0.421067
0.864969,0.421063
0.864979,0.421059
0.864989,0.421055
0.864999,0.42105
0.865009,0.421046
0.865019,0.421042
0.865029,0.421038
0.865039,0.421033
0.865049,0.421029
0.865059,0.421025
0.865069,0.421021
0.865079,0.421017
0.865089,0.421012
0.865099,0.421008
0.865109,0.421004
0.865119,0.421
0.865129,0.420996
0.865139,0.420991
0.865149,0.420987
0.865159,0.420983
0.865169,0.420979
0.865179,0.420975
0.865189,0.42097
0.865199,0.420966
0.865209,0.420962
0.865219,0.420958
0.865229,0.420953
0.865239,0.420949
0.865249,0.420945
0.865259,0.420941
0.865269,0.420937
0.865279,0.420932
0.865289,0.420928
0.865299,0.420924
0.865309,0.42092
0.865319,0.420916
0.865329,0.420911
0.865339,0.420907
0.865349,0.420903
0.865359,0.420899
0.865369,0.420895
0.865379,0.42089
0.865389,0.420886
0.865399,0.420882
0.865409,0.420878
0.865419,0.420873
0.865429,0.420869
0.865439,0.420865
0.865449,0.420861
0.865459,0.420857
0.865469,0.420852
0.865479,0.420848
0.865489,0.420844
0.865499,0.42084
0.865509,0.420836
0.865519,0.420831
0.865529,0.420827
0.865539,0.420823
0.865549,0.420819
0.865559,0.420815
0.865569,0.42081
0.865579,0.420806
0.865589,0.420802
0.865599,0.420798
0.865609,0.420794
0.865619,0.420789
0.865629,0.420785
0.865639,0.420781
0.865649,0.420777
0.865659,0.420772
0.865669,0.420768
0.865679,0.420764
0.865689,0.42076
0.865699,0.420756
0.865709,0.420751
0.865719,0.420747
0.865729,0.420743
0.865739,0.420739
0.865749,0.420735
0.865759,0.42073
0.865769,0.420726
0.865779,0.420722
0.865789,0.420718
0.865799,0.420714
0.865809,0.420709
0.865819,0.420705
0.865829,0.420701
0.865839,0.420697
0.865849,0.420693
0.865859,0.420688
0.865869,0.420684
0.865879,0.42068
0.865889,0.420676
0.865899,0.420672
0.865909,0.420667
0.865919,0.420663
0.865929,0.420659
0.865939,0.420655
0.865949,0.42065
0.865959,0.420646
0.865969,0.420642
0.865979,0.420638
0.865989,0.420634
0.865999,0.420629
0.866009,0.420625
0.866019,0.420621
0.866029,0.420617
0.866039,0.420613
0.866049,0.420608
0.866059,0.420604
0.866069,0.4206
0.866079,0.420596
0.866089,0.420592
0.866099,0.420587
0.866109,0.420583
0.866119,0.420579
0.866129,0.420575
0.866139,0.420571
0.866149,0.420566
0.866159,0.420562
0.866169,0.420558
0.866179,0.420554
0.866189,0.42055
0.866199,0.420545
0.866209,0.420541
0.866219,0.420537
0.866229,0.420533
0.866239,0.420529
0.866249,0.420524
0.866259,0.42052
0.866269,0.420516
0.866279,0.420512
0.866289,0.420507
0.866299,0.420503
0.866309,0.420499
0.866319,0.420495
0.866329,0.420491
0.866339,0.420486
0.866349,0.420482
0.866359,0.420478
0.866369,0.420474
0.866379,0.42047
0.866389,0.420465
0.866399,0.420461
0.866409,0.420457
0.866419,0.420453
0.866429,0.420449
0.866439,0.420444
0.866449,0.42044
0.866459,0.420436
0.866469,0.420432
0.866479,0.420428
0.866489,0.420423
0.866499,0.420419
0.866509,0.420415
0.866519,0.420411
0.866529,0.420407
0.866539,0.420402
0.866549,0.420398
0.866559,0.420394
0.866569,0.42039
0.866579,0.420386
0.866589,0.420381
0.866599,0.420377
0.866609,0.420373
0.866619,0.420369
0.866629,0.420365
0.866639,0.42036
0.866649,0.420356
0.866659,0.420352
0.866669,0.420348
0.866679,0.420344
0.866689,0.420339
0.866699,0.420335
0.866709,0.420331
0.866719,0.420327
0.866729,0.420323
0.866739,0.420318
0.866749,0.420314
0.866759,0.42031
0.866769,0.420306
0.866779,0.420301
0.866789,0.420297
0.866799,0.420293
0.866809,0.420289
0.866819,0.420285
0.866829,0.42028
0.866839,0.420276
0.866849,0.420272
0.866859,0.420268
0.866869,0.420264
0.866879,0.420259
0.866889,0.420255
0.866899,0.420251
0.866909,0.420247
0.866919,0.420243
0.866929,0.420238
0.866939,0.420234
0.866949,0.42023
0.866959,0.420226
0.866969,0.420222
0.866979,0.420217
0.866989,0.420213
0.866999,0.420209
0.867009,0.420205
0.867019,0.420201
0.867029,0.420196
0.867039,0.420192
0.867049,0.420188
0.867059,0.420184
0.867069,0.42018
0.867079,0.420175
0.867089,0.420171
